8.325	0.174661	-2.947606	0.998979	0.178499	-2.94531	0.871116	0.091762	-2.958219	0.909774	0.145558	-2.90539	0.538371	0.163598	-2.853834	0.082821	0.18786	-3.003443	0.044434	0.168817	-2.79818	0.033563	0.169304	-3.047253	0.035251	0.263453	-2.951399	0.91505	0.253277	-2.961852	0.536545	0.251634	-2.878859	0.085026	0.222649	-3.026139	0.04132	0.240018	-2.81403	0.038727	0.245218	-3.065293	0.040369	0.179183	-2.923453	1.163441	0.183572	-2.910165	1.452325	0.172429	-2.917773	1.570215	0.154601	-3.055357	1.652557	0.176661	-2.845723	1.627375	0.077283	-2.956386	1.586926	0.2538	-2.958871	1.598172	0.007987	-2.915056	1.365739	0.019726	-2.860043	1.071833	0.00158	-2.904389	0.845082	0.009354	-2.865432	0.839998	-0.00894	-2.935116	0.843033	-0.02005	-2.892495	0.796861	0.361647	-2.920123	1.369135	0.36276	-2.879393	1.072363	0.381654	-2.937551	0.848281	0.386859	-2.904297	0.841767	0.388601	-2.975363	0.847326	0.403195	-2.92958	0.801119
8.33	0.174867	-2.947825	0.999033	0.178778	-2.94556	0.871172	0.092031	-2.958545	0.909782	0.145664	-2.905492	0.538387	0.16358	-2.853816	0.082847	0.187872	-3.003419	0.044452	0.168803	-2.798185	0.03357	0.169327	-3.047217	0.035275	0.263711	-2.951553	0.915158	0.253523	-2.961171	0.536631	0.251831	-2.878833	0.084992	0.222735	-3.026119	0.041383	0.240149	-2.814066	0.038761	0.245243	-3.065255	0.040381	0.179395	-2.923714	1.163493	0.183867	-2.910246	1.452371	0.172774	-2.917839	1.570268	0.154985	-3.05553	1.652508	0.177022	-2.845891	1.627468	0.077607	-2.956496	1.587042	0.254133	-2.958836	1.598188	0.00829	-2.915227	1.365781	0.0201	-2.860231	1.071875	0.002069	-2.904726	0.845142	0.009781	-2.865814	0.84015	-0.008307	-2.935459	0.843103	-0.019606	-2.892936	0.796948	0.361923	-2.920126	1.369133	0.363033	-2.879492	1.072347	0.381917	-2.937713	0.848282	0.387096	-2.904512	0.841755	0.388873	-2.975529	0.84734	0.403413	-2.929669	0.801106
8.335	0.17502	-2.948087	0.999079	0.178996	-2.94587	0.871219	0.092245	-2.958949	0.909789	0.145701	-2.905587	0.538413	0.163496	-2.85377	0.082882	0.187906	-3.003355	0.044499	0.168768	-2.798222	0.033535	0.169307	-3.047211	0.035318	0.263914	-2.951737	0.915252	0.253721	-2.960585	0.536707	0.252048	-2.878787	0.084968	0.222798	-3.026066	0.041439	0.240245	-2.813993	0.038774	0.24527	-3.065241	0.04044	0.179585	-2.924002	1.163534	0.184171	-2.910338	1.452402	0.173131	-2.917902	1.570307	0.15538	-3.055597	1.652541	0.17745	-2.846012	1.627559	0.077968	-2.956543	1.587146	0.254489	-2.958899	1.5982	0.008598	-2.91539	1.365812	0.020459	-2.860409	1.071905	0.002572	-2.905015	0.845183	0.01027	-2.865969	0.840178	-0.007691	-2.935758	0.843164	-0.019186	-2.893349	0.79701	0.362202	-2.920144	1.369115	0.363307	-2.879582	1.072319	0.382178	-2.937885	0.848276	0.387353	-2.904709	0.841743	0.389156	-2.975687	0.847361	0.403651	-2.929826	0.801113
8.34	0.175253	-2.948299	0.999117	0.179286	-2.94614	0.871258	0.092528	-2.959272	0.909794	0.145779	-2.905672	0.538423	0.163486	-2.85372	0.082905	0.18792	-3.003305	0.044533	0.168754	-2.79816	0.033516	0.169301	-3.047172	0.035348	0.264188	-2.951917	0.915333	0.253947	-2.959992	0.536772	0.25226	-2.878777	0.084923	0.222824	-3.026043	0.041476	0.240353	-2.814038	0.038829	0.245198	-3.065301	0.040414	0.179826	-2.924248	1.163573	0.184472	-2.910412	1.452436	0.173491	-2.917943	1.570351	0.155717	-3.055675	1.652502	0.177928	-2.84603	1.627643	0.07831	-2.956522	1.587251	0.254823	-2.958924	1.598224	0.008904	-2.91559	1.36584	0.02084	-2.860683	1.071923	0.003068	-2.905331	0.845201	0.010778	-2.866119	0.840142	-0.007087	-2.936056	0.843201	-0.018734	-2.893751	0.797078	0.362477	-2.920105	1.369092	0.363555	-2.879655	1.072282	0.382418	-2.938042	0.848261	0.3876	-2.904899	0.841702	0.389418	-2.975859	0.847346	0.403877	-2.929936	0.801094
8.345	0.175525	-2.948467	0.999162	0.179609	-2.94637	0.871304	0.092842	-2.959525	0.909812	0.145889	-2.90573	0.538439	0.163462	-2.853702	0.082925	0.187895	-3.003289	0.044562	0.168774	-2.798131	0.03356	0.169313	-3.047199	0.035371	0.264496	-2.952083	0.915417	0.254156	-2.959402	0.536842	0.252449	-2.878732	0.084891	0.222871	-3.025993	0.041523	0.240453	-2.813985	0.038831	0.245222	-3.065294	0.040439	0.180089	-2.924457	1.16362	0.184779	-2.91048	1.452475	0.173848	-2.917995	1.570397	0.156115	-3.05573	1.65245	0.178407	-2.846032	1.627699	0.078728	-2.956533	1.587243	0.255238	-2.959079	1.598238	0.009216	-2.915789	1.365854	0.021214	-2.860901	1.071935	0.003593	-2.905656	0.845227	0.011504	-2.866251	0.839983	-0.006452	-2.936481	0.843268	-0.018233	-2.894151	0.797127	0.362761	-2.920054	1.369059	0.363809	-2.879684	1.072238	0.382656	-2.938176	0.848242	0.387861	-2.905042	0.841669	0.389663	-2.975968	0.847368	0.404121	-2.930104	0.801066
8.35	0.175784	-2.948649	0.999221	0.179915	-2.94661	0.871363	0.093139	-2.959782	0.909844	0.146001	-2.905809	0.538471	0.16341	-2.853725	0.082957	0.187843	-3.003311	0.044591	0.168681	-2.798164	0.033589	0.16928	-3.047175	0.035407	0.264788	-2.952269	0.91551	0.254344	-2.958843	0.536925	0.252639	-2.878733	0.084869	0.222914	-3.025988	0.041581	0.240545	-2.813936	0.038857	0.245258	-3.06525	0.040469	0.180338	-2.924669	1.163676	0.185078	-2.910548	1.452522	0.174221	-2.918025	1.570454	0.156482	-3.055789	1.652426	0.178883	-2.845925	1.627799	0.079081	-2.95653	1.58733	0.255585	-2.959103	1.598228	0.009517	-2.916018	1.365872	0.021547	-2.861099	1.071961	0.004055	-2.906037	0.84528	0.01193	-2.866606	0.84016	-0.005865	-2.936807	0.843331	-0.017792	-2.894526	0.797189	0.363038	-2.919996	1.369032	0.364036	-2.879748	1.072194	0.382903	-2.938313	0.848218	0.388087	-2.905182	0.841595	0.389917	-2.976105	0.847365	0.404367	-2.93026	0.80106
8.355	0.176054	-2.948797	0.99927	0.180225	-2.94683	0.871412	0.093443	-2.960019	0.909873	0.146112	-2.905875	0.538498	0.163374	-2.853735	0.082985	0.187825	-3.003319	0.04462	0.168689	-2.798173	0.033541	0.169296	-3.047153	0.03543	0.265086	-2.952424	0.915589	0.254518	-2.958302	0.536996	0.252802	-2.878721	0.08484	0.222956	-3.025974	0.041626	0.240643	-2.814021	0.038872	0.245273	-3.065215	0.040488	0.180613	-2.92481	1.163718	0.185408	-2.910583	1.452556	0.174609	-2.918027	1.570496	0.156829	-3.055831	1.652432	0.17936	-2.845951	1.627973	0.079496	-2.956542	1.587301	0.256024	-2.959163	1.598263	0.009848	-2.916183	1.365875	0.021918	-2.861292	1.07196	0.004536	-2.906351	0.845295	0.012364	-2.866864	0.840115	-0.005291	-2.937087	0.843358	-0.017217	-2.894725	0.797214	0.363341	-2.919922	1.368996	0.364263	-2.879787	1.072142	0.383131	-2.938443	0.848189	0.388356	-2.905299	0.841573	0.39015	-2.976251	0.847353	0.404595	-2.930442	0.801043
8.36	0.17633	-2.948942	0.999324	0.180533	-2.94704	0.871466	0.093746	-2.960246	0.909912	0.14621	-2.905918	0.538535	0.163337	-2.853729	0.083024	0.187799	-3.003309	0.04465	0.168662	-2.79811	0.033522	0.169297	-3.047154	0.035459	0.265385	-2.952575	0.915668	0.25468	-2.957776	0.537069	0.252944	-2.878673	0.084824	0.222996	-3.025925	0.041676	0.24073	-2.81399	0.038886	0.245288	-3.065187	0.040519	0.180898	-2.92493	1.16376	0.185721	-2.91062	1.452588	0.174986	-2.918068	1.570536	0.157216	-3.055905	1.652417	0.179796	-2.846022	1.628084	0.079895	-2.956582	1.587323	0.256439	-2.959287	1.59827	0.010163	-2.916326	1.365875	0.022269	-2.861431	1.071962	0.004987	-2.906646	0.845324	0.012748	-2.867056	0.840022	-0.004734	-2.93741	0.843393	-0.016684	-2.89496	0.797302	0.363626	-2.919843	1.368964	0.364485	-2.879814	1.072096	0.383353	-2.938553	0.848162	0.388593	-2.905406	0.841562	0.39035	-2.976376	0.847351	0.404826	-2.93057	0.801006
8.365	0.176592	-2.949106	0.999368	0.180832	-2.94726	0.871511	0.094039	-2.960479	0.909937	0.146316	-2.905967	0.53856	0.163296	-2.853712	0.08305	0.187787	-3.003284	0.044665	0.168619	-2.798132	0.033526	0.169323	-3.047113	0.035477	0.265673	-2.952745	0.915741	0.254825	-2.957264	0.537137	0.253083	-2.87864	0.084803	0.223021	-3.025888	0.041723	0.240817	-2.81391	0.038885	0.245305	-3.065182	0.04053	0.181175	-2.92506	1.163791	0.186052	-2.910688	1.45261	0.175363	-2.918137	1.570562	0.157582	-3.056034	1.652398	0.180151	-2.846	1.628184	0.080288	-2.956683	1.587314	0.256812	-2.959407	1.59833	0.010493	-2.916468	1.365876	0.022617	-2.861612	1.071956	0.005399	-2.906972	0.845345	0.013131	-2.867328	0.840054	-0.004181	-2.93782	0.843432	-0.016294	-2.89538	0.797331	0.363922	-2.919797	1.368911	0.364701	-2.879815	1.072035	0.383564	-2.938652	0.848128	0.388828	-2.905572	0.841509	0.390527	-2.97645	0.847323	0.405059	-2.930698	0.80098
8.37	0.17686	-2.949272	0.999394	0.181144	-2.94746	0.871538	0.094342	-2.960697	0.909937	0.146456	-2.905999	0.538565	0.163262	-2.853709	0.083056	0.187752	-3.003281	0.04467	0.168603	-2.798138	0.033526	0.169289	-3.047138	0.035496	0.265972	-2.952905	0.915799	0.254956	-2.956723	0.537192	0.25324	-2.878601	0.084762	0.223069	-3.025852	0.041766	0.240861	-2.813921	0.038854	0.245324	-3.065155	0.040534	0.181455	-2.925209	1.163806	0.186391	-2.910727	1.452619	0.175753	-2.918173	1.570577	0.157965	-3.0561	1.652342	0.18059	-2.846069	1.62829	0.080653	-2.956698	1.587357	0.257213	-2.959418	1.598332	0.010833	-2.91661	1.365878	0.022965	-2.861804	1.07195	0.005851	-2.907265	0.845355	0.013572	-2.867546	0.840038	-0.003636	-2.938156	0.843481	-0.015824	-2.895776	0.797276	0.364228	-2.919709	1.368862	0.364891	-2.879834	1.071972	0.383769	-2.938757	0.84809	0.389067	-2.905717	0.84149	0.390732	-2.976566	0.847301	0.405302	-2.930852	0.800948
8.375	0.177119	-2.949426	0.999438	0.181432	-2.94766	0.871582	0.094627	-2.960927	0.909966	0.146552	-2.906066	0.538592	0.16324	-2.853669	0.083093	0.187778	-3.003222	0.04466	0.168569	-2.798149	0.033556	0.169303	-3.047125	0.035521	0.266252	-2.953045	0.915864	0.255066	-2.956173	0.537257	0.253349	-2.878555	0.084733	0.223095	-3.025813	0.041824	0.240897	-2.813943	0.038861	0.245332	-3.065146	0.040562	0.18174	-2.925323	1.163834	0.186711	-2.910748	1.452639	0.17611	-2.918174	1.570602	0.158343	-3.056152	1.652261	0.180935	-2.846091	1.628355	0.080978	-2.956727	1.587375	0.257561	-2.959303	1.59832	0.011147	-2.916754	1.36588	0.023268	-2.862001	1.071941	0.006239	-2.907565	0.845361	0.01387	-2.867899	0.84009	-0.003132	-2.938385	0.843488	-0.015477	-2.896081	0.797338	0.364523	-2.919639	1.36882	0.36509	-2.879853	1.071918	0.383965	-2.938851	0.848059	0.389256	-2.905802	0.841465	0.390927	-2.976688	0.847269	0.405514	-2.930959	0.800918
8.38	0.17739	-2.949538	0.999473	0.18174	-2.94782	0.871618	0.094928	-2.961098	0.909982	0.146698	-2.906112	0.538604	0.163199	-2.853683	0.083103	0.187726	-3.003241	0.044685	0.168554	-2.79815	0.033552	0.169291	-3.047117	0.035538	0.266549	-2.953163	0.915928	0.255185	-2.955627	0.53732	0.253455	-2.878521	0.084706	0.223125	-3.025786	0.041872	0.240927	-2.813958	0.038866	0.245358	-3.065138	0.040566	0.182029	-2.925385	1.163855	0.187037	-2.910756	1.452652	0.176472	-2.918181	1.57062	0.158742	-3.056204	1.652245	0.181249	-2.846097	1.62841	0.081349	-2.956752	1.587433	0.257916	-2.959326	1.598359	0.011471	-2.916898	1.365871	0.023584	-2.862146	1.071931	0.006629	-2.907852	0.845374	0.014205	-2.868178	0.840138	-0.002639	-2.938698	0.843523	-0.015121	-2.896437	0.797393	0.364827	-2.919533	1.368764	0.365279	-2.879859	1.071847	0.384164	-2.93894	0.84801	0.389442	-2.9059	0.841419	0.39109	-2.976814	0.847209	0.405719	-2.93113	0.800887
8.385	0.17765	-2.94964	0.999502	0.182034	-2.94799	0.871647	0.095217	-2.961283	0.909994	0.14682	-2.906186	0.53861	0.16316	-2.853682	0.083115	0.187717	-3.003237	0.044705	0.168544	-2.798156	0.033551	0.169298	-3.047108	0.035558	0.266833	-2.953274	0.915982	0.255271	-2.955111	0.537378	0.253553	-2.878496	0.084678	0.223149	-3.025765	0.041911	0.24103	-2.813992	0.038873	0.245359	-3.065143	0.040581	0.182291	-2.925435	1.163871	0.187331	-2.910766	1.452667	0.176786	-2.918186	1.570637	0.159085	-3.05627	1.652219	0.181502	-2.846145	1.628518	0.081637	-2.956813	1.58748	0.25825	-2.959269	1.598345	0.011764	-2.917063	1.36587	0.023888	-2.862313	1.071932	0.006996	-2.908109	0.845391	0.014411	-2.8684	0.840088	-0.002146	-2.939073	0.843533	-0.014827	-2.896794	0.797419	0.365105	-2.919427	1.368716	0.365464	-2.879885	1.071781	0.38436	-2.939032	0.847965	0.389627	-2.905963	0.841322	0.391234	-2.976864	0.84715	0.405942	-2.931305	0.800832
8.39	0.177913	-2.949754	0.999535	0.18233	-2.94817	0.87168	0.095507	-2.961468	0.910012	0.146959	-2.906265	0.538622	0.163138	-2.853653	0.083134	0.187714	-3.003204	0.044723	0.16854	-2.798163	0.033563	0.169319	-3.047107	0.035573	0.267119	-2.953405	0.91604	0.25535	-2.954606	0.537439	0.253636	-2.878459	0.084658	0.223178	-3.025734	0.041951	0.241053	-2.813953	0.038869	0.245359	-3.065139	0.040578	0.182569	-2.925477	1.163888	0.18764	-2.910737	1.452681	0.177107	-2.918152	1.570653	0.159439	-3.056242	1.652142	0.181782	-2.846245	1.628649	0.081931	-2.956754	1.587524	0.258526	-2.959159	1.598349	0.012067	-2.917147	1.365876	0.024158	-2.862466	1.071923	0.007362	-2.908377	0.845401	0.014698	-2.868632	0.84005	-0.001704	-2.939439	0.843548	-0.014552	-2.897187	0.797454	0.365395	-2.919343	1.368671	0.365652	-2.879906	1.071722	0.384536	-2.939098	0.84792	0.389787	-2.906031	0.841282	0.391372	-2.976966	0.847117	0.406134	-2.931366	0.8008
8.395	0.178178	-2.949848	0.999563	0.182628	-2.94833	0.871708	0.095798	-2.961628	0.910024	0.147091	-2.906314	0.538629	0.163105	-2.853634	0.083144	0.187704	-3.003185	0.044743	0.168527	-2.7981	0.033551	0.169323	-3.047063	0.0356	0.267407	-2.953522	0.916093	0.255427	-2.954085	0.537497	0.253686	-2.878415	0.084636	0.223216	-3.025706	0.041993	0.24099	-2.813973	0.038839	0.245374	-3.065128	0.040575	0.182846	-2.925488	1.163899	0.187945	-2.910713	1.452689	0.177427	-2.918129	1.570664	0.159858	-3.056301	1.652093	0.182017	-2.846206	1.628757	0.082289	-2.956845	1.587499	0.258881	-2.959129	1.59836	0.01236	-2.917245	1.365881	0.024421	-2.862611	1.071918	0.007683	-2.908624	0.845412	0.014982	-2.868932	0.840013	-0.001291	-2.939639	0.843583	-0.014341	-2.89758	0.797535	0.365679	-2.919258	1.368611	0.365824	-2.879883	1.071654	0.38472	-2.939174	0.847878	0.389958	-2.906096	0.841252	0.391535	-2.977064	0.847077	0.406348	-2.931522	0.800777
8.4	0.17844	-2.94996	0.999591	0.18292	-2.9485	0.871737	0.096082	-2.961789	0.910039	0.147209	-2.906371	0.538636	0.163075	-2.853635	0.083153	0.187696	-3.003182	0.044756	0.168515	-2.798095	0.033545	0.169317	-3.047063	0.035616	0.267689	-2.953664	0.916145	0.255489	-2.953559	0.537555	0.253753	-2.878382	0.084611	0.22323	-3.025682	0.042037	0.241028	-2.813968	0.038841	0.245374	-3.065129	0.040588	0.183121	-2.925522	1.163911	0.188257	-2.910656	1.452697	0.177735	-2.918069	1.570672	0.160201	-3.056283	1.652043	0.18225	-2.846276	1.628832	0.082591	-2.956841	1.587476	0.25918	-2.959005	1.598367	0.012662	-2.917319	1.365899	0.024673	-2.862799	1.071912	0.007986	-2.908845	0.845412	0.015133	-2.869242	0.840022	-0.000863	-2.939922	0.843634	-0.014116	-2.897932	0.797585	0.365966	-2.919132	1.368552	0.366001	-2.879875	1.071579	0.384904	-2.939236	0.847822	0.390146	-2.906175	0.841187	0.391686	-2.977152	0.847006	0.406531	-2.931611	0.800753
8.405	0.178701	-2.950101	0.999613	0.183213	-2.94869	0.87176	0.096367	-2.961973	0.910045	0.147328	-2.906491	0.538629	0.163089	-2.853607	0.083164	0.187699	-3.003145	0.04472	0.16849	-2.798109	0.03355	0.169308	-3.047095	0.035636	0.267971	-2.953829	0.916191	0.255544	-2.953026	0.53761	0.253817	-2.87836	0.08458	0.223254	-3.025674	0.042083	0.241061	-2.813979	0.038816	0.245373	-3.065125	0.040602	0.183395	-2.925602	1.163919	0.188568	-2.910636	1.452703	0.178059	-2.918039	1.570682	0.1606	-3.056235	1.651968	0.182543	-2.846322	1.628911	0.082945	-2.956776	1.587482	0.259494	-2.958959	1.598377	0.012963	-2.917412	1.365925	0.02491	-2.862992	1.071917	0.008277	-2.909054	0.84542	0.015355	-2.869472	0.840074	-0.000479	-2.94027	0.843648	-0.01391	-2.898269	0.797647	0.366252	-2.919058	1.368504	0.36618	-2.879923	1.071515	0.385082	-2.939308	0.847767	0.390305	-2.906255	0.841122	0.391815	-2.977257	0.84695	0.4067	-2.931687	0.800685
8.41	0.178951	-2.950242	0.999634	0.183496	-2.94886	0.871781	0.09664	-2.962136	0.910047	0.147446	-2.90659	0.538619	0.163131	-2.853586	0.083169	0.187684	-3.003131	0.044715	0.168729	-2.798009	0.033321	0.169316	-3.047037	0.035641	0.268243	-2.953986	0.916235	0.255591	-2.952449	0.537663	0.253966	-2.878361	0.084531	0.223274	-3.025677	0.042134	0.241464	-2.814281	0.038621	0.245375	-3.065126	0.040597	0.183661	-2.925705	1.163928	0.188864	-2.910619	1.452709	0.178371	-2.918022	1.570691	0.160955	-3.056245	1.651886	0.182789	-2.846311	1.628989	0.083304	-2.956722	1.587493	0.259868	-2.958941	1.598383	0.01325	-2.91753	1.365961	0.025126	-2.863153	1.071943	0.008574	-2.909236	0.845445	0.015535	-2.869741	0.840123	-0.000114	-2.940602	0.843666	-0.013691	-2.898631	0.797658	0.366525	-2.918955	1.368456	0.366348	-2.879955	1.071449	0.385247	-2.939373	0.847711	0.39044	-2.906303	0.841078	0.391932	-2.977306	0.846887	0.406862	-2.931803	0.800639
8.415	0.179223	-2.950374	0.999662	0.183789	-2.94902	0.87181	0.09693	-2.962304	0.910064	0.147576	-2.906659	0.53863	0.163096	-2.853613	0.08318	0.187631	-3.003173	0.044777	0.168721	-2.797999	0.033301	0.169296	-3.047061	0.035665	0.268529	-2.95412	0.916279	0.255632	-2.951878	0.537719	0.254031	-2.878306	0.0845	0.223293	-3.025632	0.04217	0.241507	-2.814233	0.038602	0.245382	-3.065088	0.040609	0.183959	-2.925785	1.163942	0.18915	-2.910577	1.452713	0.178667	-2.917986	1.570697	0.161374	-3.056273	1.651862	0.183021	-2.846352	1.629073	0.083604	-2.9568	1.587535	0.260139	-2.958852	1.59839	0.013539	-2.917625	1.365956	0.025343	-2.863335	1.071919	0.008828	-2.909475	0.845428	0.015648	-2.869944	0.84009	0.000207	-2.940831	0.843666	-0.013505	-2.898974	0.79767	0.366794	-2.918825	1.3684	0.366522	-2.87996	1.071376	0.38541	-2.939419	0.847648	0.390566	-2.906367	0.841002	0.392042	-2.977354	0.846816	0.407044	-2.931877	0.80058
8.42	0.179492	-2.95051	0.999687	0.184076	-2.94918	0.871835	0.097213	-2.962469	0.910079	0.147723	-2.906708	0.538643	0.16304	-2.853595	0.083193	0.18765	-3.003137	0.044768	0.168494	-2.798113	0.033496	0.169312	-3.047051	0.035682	0.26881	-2.954259	0.916317	0.255691	-2.951308	0.53777	0.254015	-2.878236	0.084475	0.223291	-3.025581	0.042204	0.241194	-2.814079	0.038716	0.245377	-3.065081	0.040607	0.184265	-2.925865	1.16395	0.189466	-2.910533	1.452715	0.178993	-2.917928	1.570702	0.161729	-3.056221	1.651797	0.183283	-2.846277	1.629159	0.083977	-2.9567	1.587524	0.260514	-2.958802	1.5984	0.013844	-2.917707	1.365979	0.025545	-2.863487	1.071924	0.009072	-2.909683	0.845442	0.015782	-2.870183	0.840061	0.000535	-2.941025	0.84371	-0.013328	-2.899327	0.797694	0.367087	-2.918721	1.368334	0.366689	-2.879965	1.071295	0.385526	-2.939461	0.847574	0.390661	-2.906381	0.840941	0.392155	-2.977405	0.846738	0.407182	-2.931917	0.800526
8.425	0.179762	-2.950626	0.99971	0.184362	-2.94932	0.871859	0.097494	-2.962603	0.910095	0.147862	-2.906735	0.538656	0.163021	-2.853567	0.083206	0.187681	-3.003098	0.044768	0.1684	-2.798166	0.033515	0.16932	-3.047023	0.035694	0.269091	-2.954391	0.916353	0.255742	-2.950715	0.53782	0.254041	-2.878181	0.084439	0.223303	-3.025543	0.042236	0.241082	-2.813927	0.038765	0.245377	-3.065085	0.040637	0.184572	-2.92592	1.163957	0.189756	-2.910529	1.452713	0.179306	-2.917926	1.570702	0.162096	-3.056289	1.651748	0.183561	-2.846307	1.629227	0.084329	-2.956751	1.58752	0.260858	-2.958772	1.598425	0.01413	-2.917798	1.365963	0.025723	-2.863631	1.071894	0.009273	-2.909943	0.845433	0.015875	-2.870392	0.840017	0.000818	-2.941242	0.843711	-0.013174	-2.899567	0.79773	0.367362	-2.918665	1.368272	0.366879	-2.879956	1.071229	0.385691	-2.93948	0.847513	0.39076	-2.906401	0.840825	0.392285	-2.977468	0.846674	0.407308	-2.93191	0.800457
8.43	0.180033	-2.950731	0.999745	0.184645	-2.94945	0.871894	0.097773	-2.962719	0.910125	0.148012	-2.90675	0.538683	0.162984	-2.853602	0.083222	0.187653	-3.00314	0.044821	0.168443	-2.79814	0.033515	0.169323	-3.047042	0.035699	0.26937	-2.954519	0.916396	0.255777	-2.950114	0.53788	0.254109	-2.878139	0.084404	0.223324	-3.025511	0.042269	0.24112	-2.813915	0.038712	0.245378	-3.065049	0.040622	0.184895	-2.925943	1.163968	0.190062	-2.910495	1.452713	0.179648	-2.9179	1.570706	0.162507	-3.056331	1.651719	0.183868	-2.846247	1.629314	0.084707	-2.956795	1.587528	0.261229	-2.95876	1.598416	0.014432	-2.917868	1.365947	0.025901	-2.863771	1.07186	0.009482	-2.910232	0.845424	0.016008	-2.870633	0.839964	0.001106	-2.941553	0.843724	-0.013007	-2.89988	0.797745	0.367644	-2.91854	1.368193	0.36705	-2.879926	1.071137	0.385829	-2.939519	0.847436	0.390849	-2.906435	0.840752	0.392404	-2.977508	0.846599	0.407453	-2.931993	0.800411
8.435	0.180273	-2.950828	0.999758	0.184896	-2.94957	0.871907	0.09802	-2.962828	0.910133	0.148134	-2.906773	0.538687	0.162982	-2.853573	0.083229	0.187699	-3.003099	0.044811	0.168446	-2.798132	0.033506	0.169321	-3.047057	0.035727	0.269616	-2.954634	0.916418	0.25583	-2.949499	0.537917	0.254177	-2.878111	0.08435	0.223339	-3.025496	0.0423	0.241147	-2.814038	0.038701	0.245375	-3.065036	0.040638	0.185183	-2.925986	1.163967	0.19037	-2.910472	1.45271	0.18	-2.917866	1.57071	0.162866	-3.056344	1.651677	0.184194	-2.846235	1.629418	0.085089	-2.95675	1.587546	0.261649	-2.958713	1.598394	0.01473	-2.917952	1.365971	0.026068	-2.863889	1.071872	0.009692	-2.910455	0.845455	0.016144	-2.870875	0.839973	0.001385	-2.941847	0.843723	-0.012855	-2.900195	0.797748	0.367922	-2.918419	1.368118	0.367235	-2.879931	1.071045	0.385967	-2.939573	0.847352	0.391022	-2.906545	0.840644	0.39255	-2.977582	0.846506	0.40754	-2.932026	0.800345
